,Username,Comment,Likes,Replies,Date,link
544,              Moustapha Samoury            ,The answer is C & D,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgxSTT3U-c2EFK_ATwx4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
545,              Buster Baron            ,I....Sophia get citizenship. ...oh...mine blogging,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgwdDXK043MeNsKzg2t4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
546,              Gurjit Singh            ,(D) is the answer,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgxLj2uqygabS5QQLSN4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
547,              Anamika Dubey            ,Answer D,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgyE6j0Ljl0jAkD3m6t4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
548,              matia nyanzi            ,D is the Answer,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgxdD0h5iiD9gJ9k1yZ4AaABAg"" spellcheck=""false"">10 months ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
549,              19EC016 - Bhavithra.G            ,Answer. D,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgzDamjxYYQU92E4iMV4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
550,              Jia Liu            ,I think it's D,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugx2ot37raOW_sP4Kg14AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
551,              ss vlog            ,Answer is D.,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugy80Ikk1kgq9QshRsF4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
552,              Shreyash Kaminwar            ,C and D,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgxTZX9batux68omU8N4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
553,              PV STAR ZONE            ,answer is D,2,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgyrUX0H2Xwu495i3El4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
554,              Martin L            ,Answer is C,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugz-qJD55b83KZrN0714AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
555,              Harish mukthipati            ,i think the answer is 'C',0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgydoxT9i0Iw57d-38F4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
556,              RUPU DAS            ,A is the answer of the question,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugz8CPnbNEAhwUvXlFt4AaABAg"" spellcheck=""false"">7 months ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
557,              TheMartsevich            ,All of them,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugxpb0-IHmRCB9TL_il4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
558,              Mr Gopi            ,Answer-D,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugw5x95e_cvQAqGsj-J4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
559,              Sanjeev Yadav            ,The Answer is B,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgwmjXmUv6sS4LbWPkN4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
560,              Orhan Ayaz            ,The correct answer is D,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgxQHdJcSo9cUYDchgl4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
561,              Amazing World            ,Answer is - B,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgyR6Mma_KigKNbXkAV4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
562,              My world            ,The write answer is B,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugww9nqex1EJXLi2QZp4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
563,              Abhinav Patil            ,Answer is D,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgzU1_dngDVrnPTS0OB4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
564,              Shaheershahzadofficial            ,Answer is D,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugw6gAqDekX5DHhgdFt4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
565,              TECH Abode            ,Answer is D,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgzJN01riQ_-3Bt_2B94AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
566,              Mani vemulamada            ,Option:D,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgwmixnJotzK908MlKN4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
567,              MRUNALI BHAMRE            ,Answer D,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgyoII5UzkllXQOsg6B4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
568,              Sudeep Sh            ,All of this.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgzD3mvCPkxoFUzqdBp4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
569,              Elite Skills            ,i think it is D,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgzafvAGwfZtiKCCCx14AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
570,              Fatih Demirel            ,answer: B,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugy88zCNHZEt498aHfx4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
571,              Venkatesh Giri            ,Ans-D,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgwukgIxt8NeK1ZZk014AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
572,              parul singh            ,Answer is D,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgyPX5qip4PNcUiS1F14AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
573,              Big Buttons            ,You should not ever create something smarter then the human or you will be creating your own distruction guaranteed!!!,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgxRIwNB7iBsntMWIYB4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
574,              Daisy Reji            ,Ans. A,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgxofO695fccV4hsupV4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
575,              Stphn Zuniga            ,B or C,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugw98MDHJmJt5UC3YvN4AaABAg"" spellcheck=""false"">10 months ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
576,              Arjun Jadhav            ,A and D,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugwm31mk0Q1CyRaZy3t4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
577,              Praveen            ,Answer Is D.,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgzO4P8hGNXv6vlXjwJ4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
578,              L WGG            ,Why isn't AI solving the climate crisis?,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgyqkDSRrFdejrFkeOR4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
579,              gemini1975gemini            ,Robots with masculAr strength,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgyzLgBS8Oa0WkrJ-Xd4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
580,              VEDHA            ,I think answer is :d,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgxSvm-LC5otW3O42BR4AaABAg"" spellcheck=""false"">11 months ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
581,              sandeep sandy            ,Answer A B C D,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgygSH_Dq4SYBcAlAp14AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
582,              Ojasee Ranjekar            ,D is the answer?,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgzCN9JIxVHK3C5Q2d14AaABAg"" spellcheck=""false"">9 months ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
583,              Deepak Kumar            ,Answer B,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugz-0YquU-2sG-U7p6p4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
584,              Marshay Hunter            ,answer B to quiz,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugx3h_FbZDDAaX7IQj14AaABAg"" spellcheck=""false"">10 months ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
585,              Jerry Ampah            ,The answer A,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgwurzDFozOnSGXabG94AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
586,              charitha cherry            ,I dont think so it was the correct answer may be D,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgxG_M6fcY6QMC_vlsF4AaABAg"" spellcheck=""false"">7 months ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
587,              Pranav Pokémon            ,b a robot with a muscular skeletal system.,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugw1qu5wezxZYhfVIa14AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
588,              Ben Mbao            ,D is my answer,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgxSnII-9mThmBivujZ4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
589,              Bilal Bhat            ,D- AI,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgxRRaYq6VWMyA11Sox4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
590,              Harsha Gj            ,D is Answer,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugyma9y5eHh3UNZ6BKZ4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
591,              Do Chostner            ,D is the answer.,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgzW9_TZdegV5qAu33Z4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
592,              Khushal Shukla            ,Ans. Is D,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgyG7nCz0OCYqIypgal4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
593,              Shashank M            ,Answer A,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugy0NHz9H0VzW9RUje94AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
594,              SriniCreativeTech            ,A B C D,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgyE51eiEZF2QGXpJrR4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
595,              Zharkyn Zhanzhumayeva            ,A. They don't have citizenship,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgyMTPoiOU9KRPzRxyt4AaABAg"" spellcheck=""false"">10 months ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
596,              Error698            ,The answer is D.,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgxzvwOJSYiMzM5TVbJ4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
597,              Some random person            ,D is the answer.,2,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgwSMAm0zbOVlbOgWn94AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
598,              Sai Teja            ,Option:D,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgxjlLhneOWrWI0xcQp4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
599,              Senaf Sisay            ,the answer is B,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgzkQx7g1JfqfIIJ7ZN4AaABAg"" spellcheck=""false"">2 months ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
600,              BoatSoccerPlayer            ,"Huge props for making the robot both terrifying and, paradoxically, incredibly adorable!",2.7K,12,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=RzkD_rTEBYs&amp;lc=UgwCoJ-DtQv_wtxLfPZ4AaABAg"" spellcheck=""false"">3 months ago</a>",https://www.youtube.com/watch?v=RzkD_rTEBYs
601,              Raj Ujjwal            ,I love how Ted Ed comes with a new animation style for each of its videos.,1.8K,22,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=RzkD_rTEBYs&amp;lc=UgzgO0gMgPeM4sXY1TR4AaABAg"" spellcheck=""false"">3 months ago</a>",https://www.youtube.com/watch?v=RzkD_rTEBYs
602,              MaliciousAcquiescence            ,Wall•e is such a good film! I remember it being my favorite while I was growing up. But only later I realized how deep the significance of what it portrays runs. It's kinda scary.,1K,14,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=RzkD_rTEBYs&amp;lc=UgwWAO31BuoWkHMl2lx4AaABAg"" spellcheck=""false"">3 months ago</a>",https://www.youtube.com/watch?v=RzkD_rTEBYs
603,              Deep Kumar            ,"Auto wasn't the villain in story Wall-E, he was just carrying his objective.",531,13,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=RzkD_rTEBYs&amp;lc=UgxDz8Pfz6AHYjj6_994AaABAg"" spellcheck=""false"">3 months ago</a>",https://www.youtube.com/watch?v=RzkD_rTEBYs
604,              Lisande Puredream            ,"I think this video raises very valud issues with AI. AI can defiantly be really cool and help us advance as a civilization, but if we overuse it or use it inadequately it can bring our ruin as well. Maybe we should just use it where it's obviously needed and useful, rather than a cheapskate trick to replace art, fire workers or do things in general we're either too lazy or to cheap to do ourselves.",498,33,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=RzkD_rTEBYs&amp;lc=UgzYXqmJ1QLfTB-fn7J4AaABAg"" spellcheck=""false"">3 months ago</a>",https://www.youtube.com/watch?v=RzkD_rTEBYs
605,              ronkirk50            ,"First, let me say I'm not anti-tech (I'm a retired engineer), but I admit, I'm a little apprehensive about the wide spread use of AI and how there may be unintended consequences. Fortunately being 72 years old, I probably won't be around if 'the singularity' (in the 'out of control tech' sense of the word) occurs as a result.",360,37,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=RzkD_rTEBYs&amp;lc=UgwvwtnIcAYJgukN1rd4AaABAg"" spellcheck=""false"">3 months ago (edited)</a>",https://www.youtube.com/watch?v=RzkD_rTEBYs
606,              ChezTheDude            ,"The animation in these videos are always great but this animation has to be one of, if not my favorite. Wonderful job as always!",145,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=RzkD_rTEBYs&amp;lc=UgwkHMqb30yXbF2BVVJ4AaABAg"" spellcheck=""false"">3 months ago</a>",https://www.youtube.com/watch?v=RzkD_rTEBYs
607,              Olimar            ,"I say that AI should be either left untouched, or simply applied as a brainstormer that comes up with ideas but doesn't actually implement them.
This would allow us to sidestep many of the problems of AI, because then it won't actually do anything. It'll just help us figure out a variety of solutions. Perhaps after we've sufficiently advanced that sort of AI and gotten a hang of it, we could start dipping our toes into a more robust AI system.

 (Another one of the problems would be that the greater an AI's agency, especially if it should develop some form of emotions, the more important it'll be to give it ethics. And humans are pretty bad at ethics when we look at our track record.)",11,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=RzkD_rTEBYs&amp;lc=UgwHGLIrcc_HdoSEFEh4AaABAg"" spellcheck=""false"">7 days ago</a>",https://www.youtube.com/watch?v=RzkD_rTEBYs
